id,admin2Pcod,ntl_mean,ntl_sd,ntl_max,ntl_min,ntl_mean_adm2,ntl_sd_adm2,ntl_max_adm2,ntl_min_adm2
5402,BJ1205,0.3123499774806511,0.10751298583964965,0.5142414082832428,0.04996992360766542,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
5404,BJ1205,0.6422782728363218,0.17327709543373748,1.000199943568478,0.26631808873308394,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
5406,BJ1205,0.9274953080688588,0.1671461802805394,1.174772740130423,0.616042744451421,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
5640,BJ1205,0.22016215430755215,0.10297166085633953,0.398861329253112,-0.00267557287125087,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
5641,BJ1205,0.2367526449552193,0.10392207662019445,0.413298965240375,-0.01126241630758704,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
5642,BJ1205,0.35288899868310214,0.11251125843337692,0.5553913750747101,0.08025033869647895,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
5643,BJ1205,0.23541529830645366,0.10190051631217109,0.4230764206170726,-0.02667905990498408,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
5644,BJ1205,0.2333371992055454,0.09862226043425867,0.4305015258043603,-0.01705514023978568,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
5645,BJ1205,0.2638977422078778,0.10524848410054052,0.4917342182625978,5.972405170058079e-4,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
5646,BJ1205,0.26272381083648616,0.10679596692924732,0.461437265325568,0.04591426114581007,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
5647,BJ1205,0.24051730702955343,0.09750917917641827,0.4122519420997074,0.0103175813824713,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
5648,BJ1205,0.24980946661453998,0.09725978734498016,0.44056629773325545,0.0090443327307541,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
5649,BJ1205,0.40244306558583043,0.11524265639391863,0.622589090938514,0.17113236703256546,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
5650,BJ1205,0.30657743432772694,0.11032053368078873,0.5023245279600491,0.03837833940821721,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
5653,BJ1205,0.30583602351913824,0.10992925670599146,0.5192505885041099,0.04533195912847648,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
5896,BJ1205,0.2385926718952554,0.11062856527062466,0.4173148400299648,-0.02101603919549548,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
5897,BJ1205,0.2561485816788932,0.11373681618348977,0.48093748093611766,-0.00474471755529084,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
5898,BJ1205,0.25143911283092657,0.10463238126507145,0.43015994651407774,0.00284543493326452,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
5899,BJ1205,0.23173340406061488,0.09725456144843095,0.406773355859612,-0.01583797984261307,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
5900,BJ1205,0.22736327007661422,0.10126115159854733,0.3996168785948633,-0.02174809875118039,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
5901,BJ1205,0.23796399467353674,0.10657479346477376,0.43038397203499446,-0.01865022349744655,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
5902,BJ1205,0.23712917721558788,0.10219479217946417,0.4276107847773318,0.00301812690012809,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
5903,BJ1205,0.2244931203430483,0.09981967799522921,0.4015334064946581,-0.02997118558634422,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
5904,BJ1205,0.22918433048700482,0.10313673227152916,0.4268258363697984,-0.02352003658097945,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
5906,BJ1205,0.25123979125618917,0.10691027872092826,0.4533066274903338,0.0139852200779828,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
5908,BJ1205,0.2534831918833128,0.10884959436632115,0.46415108147925105,0.01167214405060656,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
6128,BJ1205,0.2523681894349615,0.11699674882460466,0.4865936190206806,-0.00705253597275946,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
6131,BJ1205,0.2313234725445841,0.11351127508322385,0.4291798268254435,-0.01967599367033423,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
6132,BJ1205,0.23811892612328248,0.11835802405711736,0.4571230236323516,-0.01892604034811722,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
6133,BJ1205,0.22438862859365843,0.10269007670344692,0.3976691845651423,-0.02274276097695538,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
6134,BJ1205,0.232035695483037,0.10111097226480302,0.39850323805921495,-0.01323436266972246,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
6135,BJ1205,0.23193898221877787,0.10241022205827421,0.4020666033966909,-0.01194128306156324,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
6136,BJ1205,0.22532193534660372,0.0992781225055286,0.4131628118489872,-0.00590272237796035,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
6137,BJ1205,0.22672184493970568,0.10240099769221891,0.4260503402324202,-0.01528145041662438,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
6138,BJ1205,0.22122305137378187,0.09559189056134669,0.4216216204399005,-0.01703974944585378,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
6140,BJ1205,0.2378980043848758,0.10465275594221608,0.441844511401703,-0.00540148026401164,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
6364,BJ1205,0.2220651783208382,0.10097401088820479,0.3804458815311525,-0.01428094481003842,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
6366,BJ1205,0.23007401853513818,0.11572963762772531,0.47174145482840174,-0.02852083477909885,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
6367,BJ1205,0.22819192578486008,0.10940924058714219,0.4769695347504107,-0.0062854291131749,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
6368,BJ1205,0.23259881868395937,0.1013690458173622,0.42377088650598216,-0.01056530115849795,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
6369,BJ1205,0.22363142161386002,0.0909463482751048,0.3928192080881621,-0.01881989662326182,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
6370,BJ1205,0.2236552162855167,0.10107689700286614,0.4065053640450484,-0.01649486250652444,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
6371,BJ1205,0.2258945017001952,0.10040911624442468,0.42319544475210547,-0.0120709462888986,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
6372,BJ1205,0.22446500260840307,0.0959479653504537,0.409692731528633,-0.02251608452411352,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
6374,BJ1205,0.2336898503849186,0.10432691182295763,0.4332126977321442,-0.0237252178871325,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
6605,BJ1205,0.21705284397921917,0.09844425870804807,0.3825638416953257,-0.03797556781495656,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
6608,BJ1205,0.22445533184410005,0.10965900965356778,0.41530282012963265,-0.02266369333796003,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
6610,BJ1205,0.225483141233426,0.11600884227850962,0.5161028481043769,-0.01134707098390073,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
6612,BJ1205,0.21640920916757325,0.09031738339845279,0.39309857730685455,0.01789760192201498,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
6614,BJ1205,0.2165019027079864,0.09891417418429528,0.4235301587478813,-0.01935371988257317,0.2446624314738513,0.12405475737877397,1.174772740130423,-0.03797556781495656
