id,co,co_adm2
1289,0.0412181642941179,0.041834512866956344
1382,0.04111492261201814,0.041834512866956344
1384,0.04118670662864982,0.041834512866956344
1386,0.0412550880833824,0.041834512866956344
1387,0.04124162636340875,0.041834512866956344
1388,0.0411845043339847,0.041834512866956344
1390,0.04123295275197866,0.041834512866956344
1392,0.041397791855782885,0.041834512866956344
1480,0.0410920666684162,0.041834512866956344
1482,0.04111625526077244,0.041834512866956344
1484,0.04118074721124488,0.041834512866956344
1485,0.04118922059480263,0.041834512866956344
1486,0.04121165087345491,0.041834512866956344
1487,0.04128950327412553,0.041834512866956344
1488,0.04131471820650916,0.041834512866956344
1491,0.04147553971004542,0.041834512866956344
1493,0.04149660320229061,0.041834512866956344
1495,0.04162840896870592,0.041834512866956344
1498,0.041651311632492125,0.041834512866956344
1592,0.041169023823755944,0.041834512866956344
1594,0.041194112125332,0.041834512866956344
1596,0.0413013909482082,0.041834512866956344
1597,0.041291405159864146,0.041834512866956344
1598,0.04127206869276161,0.041834512866956344
1599,0.04122641185642104,0.041834512866956344
1601,0.04133589915687028,0.041834512866956344
1603,0.04135987044448319,0.041834512866956344
1605,0.041423284039108575,0.041834512866956344
1606,0.04151602894892364,0.041834512866956344
1608,0.041588048518445477,0.041834512866956344
1610,0.04169868203239943,0.041834512866956344
1612,0.04181976823132112,0.041834512866956344
1704,0.04120897578818235,0.041834512866956344
1706,0.04128811673117416,0.041834512866956344
1708,0.04136409365817095,0.041834512866956344
1710,0.04153769052285511,0.041834512866956344
1711,0.04148804659898601,0.041834512866956344
1712,0.041453941534276534,0.041834512866956344
1713,0.04137488921385882,0.041834512866956344
1715,0.04137457458968944,0.041834512866956344
1717,0.04140706768733854,0.041834512866956344
1718,0.041480382514888725,0.041834512866956344
1719,0.04157907554369088,0.041834512866956344
1720,0.04170034998421632,0.041834512866956344
1721,0.04176556630870055,0.041834512866956344
1723,0.041835814888372375,0.041834512866956344
1823,0.04108567897183306,0.041834512866956344
1825,0.041249775655812004,0.041834512866956344
1827,0.04135848730137279,0.041834512866956344
1828,0.041475213855167566,0.041834512866956344
1829,0.04159038628501377,0.041834512866956344
1830,0.0415817451737609,0.041834512866956344
1831,0.041570058664160275,0.041834512866956344
1832,0.04147694851292452,0.041834512866956344
1833,0.0414741051301077,0.041834512866956344
1834,0.0415136941133223,0.041834512866956344
1835,0.04154689200343794,0.041834512866956344
1836,0.04167199395359271,0.041834512866956344
1837,0.04181204178646386,0.041834512866956344
1838,0.04189936570631843,0.041834512866956344
1840,0.04197707525110131,0.041834512866956344
1842,0.0420942964069409,0.041834512866956344
1979,0.04109388966637952,0.041834512866956344
1981,0.04124939434964937,0.041834512866956344
1982,0.041393769087043675,0.041834512866956344
1983,0.04151534527560092,0.041834512866956344
1984,0.04160531934313434,0.041834512866956344
1985,0.04153603552811626,0.041834512866956344
1986,0.041528747032153195,0.041834512866956344
1987,0.04151198477225132,0.041834512866956344
1988,0.041525843340432154,0.041834512866956344
1989,0.041528837281699114,0.041834512866956344
1990,0.041609382333445626,0.041834512866956344
1991,0.04180615885701915,0.041834512866956344
1992,0.04194919748484168,0.041834512866956344
1993,0.041971284694361885,0.041834512866956344
1994,0.04210598722044468,0.041834512866956344
1996,0.04216356945238668,0.041834512866956344
2176,0.0412218951942946,0.041834512866956344
2178,0.041337077142234946,0.041834512866956344
2180,0.04138696455017849,0.041834512866956344
2181,0.04146738602757416,0.041834512866956344
2182,0.041556903168934865,0.041834512866956344
2183,0.04157567132277962,0.041834512866956344
2184,0.041504331263000835,0.041834512866956344
2185,0.04152777500794862,0.041834512866956344
2186,0.041521059392244083,0.041834512866956344
2187,0.04155964649032131,0.041834512866956344
2188,0.041526062448269424,0.041834512866956344
2189,0.04164543811875146,0.041834512866956344
2190,0.041893066075094416,0.041834512866956344
2191,0.04197771982969412,0.041834512866956344
2192,0.041966634205813265,0.041834512866956344
2194,0.042088903913327584,0.041834512866956344
2196,0.04224469098738041,0.041834512866956344
2381,0.041380380026175057,0.041834512866956344
2383,0.04128771194054513,0.041834512866956344
2385,0.04141633854334182,0.041834512866956344
2386,0.04148283168904411,0.041834512866956344
2387,0.041596339559230956,0.041834512866956344
2388,0.04165331901396424,0.041834512866956344
2389,0.041540853488160105,0.041834512866956344
2390,0.04148623713253144,0.041834512866956344
2391,0.04148869848468883,0.041834512866956344
2392,0.041471573674193726,0.041834512866956344
2393,0.04159351209365259,0.041834512866956344
2394,0.041593865558120946,0.041834512866956344
2395,0.04167777087540099,0.041834512866956344
2396,0.041860372545095045,0.041834512866956344
2397,0.04201311962453551,0.041834512866956344
2398,0.041976811294224634,0.041834512866956344
2400,0.042094244265362186,0.041834512866956344
2585,0.041551671180524045,0.041834512866956344
2587,0.041501326488374186,0.041834512866956344
2589,0.04147794277665674,0.041834512866956344
2590,0.04156402365437989,0.041834512866956344
2591,0.041695591877961215,0.041834512866956344
2592,0.041741171829129176,0.041834512866956344
2593,0.04164152812824545,0.041834512866956344
2594,0.041580188365900404,0.041834512866956344
2595,0.041524750961030206,0.041834512866956344
2596,0.04152855020255587,0.041834512866956344
2597,0.04154687013020972,0.041834512866956344
2598,0.041659628765303,0.041834512866956344
2599,0.0416887578640041,0.041834512866956344
2600,0.041679269077857344,0.041834512866956344
2601,0.0418880851960509,0.041834512866956344
2602,0.042077492534631195,0.041834512866956344
2603,0.04207882039380888,0.041834512866956344
2605,0.04210821477873746,0.041834512866956344
2793,0.04104108853744206,0.041834512866956344
2795,0.041004002493831446,0.041834512866956344
2797,0.04110219232234,0.041834512866956344
2799,0.041293597768406534,0.041834512866956344
2801,0.04146560934541739,0.041834512866956344
2803,0.04162354993981124,0.041834512866956344
2805,0.041628475748811046,0.041834512866956344
2807,0.041652409620420154,0.041834512866956344
2808,0.04175563175466004,0.041834512866956344
2809,0.04177760095532705,0.041834512866956344
2810,0.04182306280154893,0.041834512866956344
2811,0.041858106972927855,0.041834512866956344
2812,0.04166786267061857,0.041834512866956344
2813,0.041562930911380136,0.041834512866956344
2814,0.04147284838563713,0.041834512866956344
2815,0.04145934574802508,0.041834512866956344
2816,0.04166011599389394,0.041834512866956344
2817,0.04172214970912213,0.041834512866956344
2818,0.041780910982348984,0.041834512866956344
2819,0.041722615193529794,0.041834512866956344
2820,0.04190977302164681,0.041834512866956344
2821,0.04207087957360948,0.041834512866956344
2823,0.04207062431734462,0.041834512866956344
2825,0.042013234650283365,0.041834512866956344
3023,0.041042293433931204,0.041834512866956344
3024,0.0410643886636872,0.041834512866956344
3025,0.04124585891096074,0.041834512866956344
3026,0.04142197745816061,0.041834512866956344
3027,0.04157947358271136,0.041834512866956344
3028,0.041704377920101135,0.041834512866956344
3029,0.04166685143418179,0.041834512866956344
3030,0.041706605057918386,0.041834512866956344
3031,0.0418122776845683,0.041834512866956344
3032,0.04184571467060646,0.041834512866956344
3033,0.041852769397576824,0.041834512866956344
3034,0.04185727486342461,0.041834512866956344
3035,0.041726403434265105,0.041834512866956344
3036,0.04162463174670275,0.041834512866956344
3037,0.04156208609928318,0.041834512866956344
3038,0.04152525042683687,0.041834512866956344
3039,0.04174732805003036,0.041834512866956344
3040,0.041774403347287395,0.041834512866956344
3041,0.041828340222224494,0.041834512866956344
3042,0.04179433921895904,0.041834512866956344
3043,0.04194819341027515,0.041834512866956344
3044,0.042093323425479924,0.041834512866956344
3046,0.042057787064788965,0.041834512866956344
3245,0.04103574591221898,0.041834512866956344
3246,0.041185490502206726,0.041834512866956344
3247,0.04136454805042806,0.041834512866956344
3248,0.041508722861678435,0.041834512866956344
3249,0.041633266442760206,0.041834512866956344
3250,0.04175989858919117,0.041834512866956344
3251,0.0417625180624695,0.041834512866956344
3252,0.0418270422025393,0.041834512866956344
3253,0.041844187191041285,0.041834512866956344
3254,0.04187327264223704,0.041834512866956344
3255,0.041857716615708286,0.041834512866956344
3256,0.04181367439189377,0.041834512866956344
3257,0.04173621352993046,0.041834512866956344
3258,0.0417077790308702,0.041834512866956344
3259,0.041664111391340096,0.041834512866956344
3260,0.04173181953591778,0.041834512866956344
3261,0.04182272902888413,0.041834512866956344
3262,0.041849519218958214,0.041834512866956344
3263,0.041892863426870104,0.041834512866956344
3264,0.04185099789676999,0.041834512866956344
3265,0.041927551820929644,0.041834512866956344
3266,0.04207885503570288,0.041834512866956344
3268,0.04215664194121042,0.041834512866956344
3270,0.04222959873202567,0.041834512866956344
3272,0.04229067170062059,0.041834512866956344
3479,0.041081437131420324,0.041834512866956344
3480,0.041297906453325,0.041834512866956344
3481,0.041418722665451366,0.041834512866956344
3482,0.04149532912913773,0.041834512866956344
3483,0.041668081368307824,0.041834512866956344
3484,0.041728636092911275,0.041834512866956344
3485,0.04173428070346594,0.041834512866956344
3486,0.04181889544348432,0.041834512866956344
3487,0.041798620952032135,0.041834512866956344
3488,0.041844885863006734,0.041834512866956344
3489,0.0418371069182332,0.041834512866956344
3490,0.041841017715812084,0.041834512866956344
3491,0.041889253999098174,0.041834512866956344
3492,0.041856797332130886,0.041834512866956344
3493,0.0418443818991299,0.041834512866956344
3494,0.04188103761065301,0.041834512866956344
3495,0.041880188935431634,0.041834512866956344
3496,0.04193667760422387,0.041834512866956344
3497,0.04190161650227143,0.041834512866956344
3498,0.04193544655696128,0.041834512866956344
3499,0.04201558037154908,0.041834512866956344
3500,0.04214842468455655,0.041834512866956344
3501,0.04225615548833318,0.041834512866956344
3502,0.042283529666333246,0.041834512866956344
3504,0.04229284279667535,0.041834512866956344
3705,0.04119588300865152,0.041834512866956344
3706,0.04138519399138617,0.041834512866956344
3707,0.04142432570660922,0.041834512866956344
3708,0.04153668042415589,0.041834512866956344
3709,0.04172631762860837,0.041834512866956344
3710,0.041742274974737946,0.041834512866956344
3711,0.04172708892790026,0.041834512866956344
3712,0.041834752140651646,0.041834512866956344
3713,0.04184172979981508,0.041834512866956344
3714,0.041829709410033465,0.041834512866956344
3715,0.04178336696861229,0.041834512866956344
3716,0.04182057588715915,0.041834512866956344
3717,0.04183878697271712,0.041834512866956344
3718,0.04179872672725151,0.041834512866956344
3719,0.04189294052273243,0.041834512866956344
3720,0.041900766868082154,0.041834512866956344
3721,0.04189320157859712,0.041834512866956344
3722,0.04203395821276575,0.041834512866956344
3723,0.04199690999816408,0.041834512866956344
3724,0.041968893661730636,0.041834512866956344
3725,0.042067405613421045,0.041834512866956344
3726,0.04222896084523448,0.041834512866956344
3727,0.04233623995374581,0.041834512866956344
3728,0.04234116148940693,0.041834512866956344
3730,0.042345501283122346,0.041834512866956344
3932,0.041397433667195345,0.041834512866956344
3933,0.04146634115284931,0.041834512866956344
3934,0.0414925860507387,0.041834512866956344
3935,0.0415651739608026,0.041834512866956344
3936,0.041834226500531146,0.041834512866956344
3937,0.041827573625278607,0.041834512866956344
3938,0.04181459480230067,0.041834512866956344
3939,0.041882291740047914,0.041834512866956344
3940,0.041841148284141455,0.041834512866956344
3941,0.041826439661503914,0.041834512866956344
3942,0.041832697188659305,0.041834512866956344
3943,0.04200153501849549,0.041834512866956344
3944,0.04199935532726053,0.041834512866956344
3945,0.04182289962756399,0.041834512866956344
3946,0.041808707661955546,0.041834512866956344
3947,0.04178261530459991,0.041834512866956344
3948,0.04192459240229843,0.041834512866956344
3949,0.04206748730035508,0.041834512866956344
3950,0.042069363337360596,0.041834512866956344
3951,0.04204303711270707,0.041834512866956344
3952,0.04214505460410149,0.041834512866956344
3953,0.04220510101233675,0.041834512866956344
3954,0.04224351732625263,0.041834512866956344
3956,0.042299210905937516,0.041834512866956344
3958,0.04238670882331974,0.041834512866956344
4158,0.04144091645445381,0.041834512866956344
4159,0.04157551074029095,0.041834512866956344
4160,0.04160021862422943,0.041834512866956344
4161,0.041688468864269426,0.041834512866956344
4162,0.041937299351109514,0.041834512866956344
4163,0.04193856755264122,0.041834512866956344
4164,0.04201497315152592,0.041834512866956344
4165,0.042025643410922346,0.041834512866956344
4166,0.04190531626780026,0.041834512866956344
4167,0.04186415577630804,0.041834512866956344
4168,0.04183744920729003,0.041834512866956344
4169,0.04205397380457711,0.041834512866956344
4170,0.04208069219864788,0.041834512866956344
4171,0.04193584350542978,0.041834512866956344
4172,0.04184243513240535,0.041834512866956344
4173,0.041834014145594095,0.041834512866956344
4174,0.04198695883247848,0.041834512866956344
4175,0.04203991815109985,0.041834512866956344
4176,0.041994460773311454,0.041834512866956344
4177,0.04193863583920908,0.041834512866956344
4178,0.04203577505037939,0.041834512866956344
4179,0.04211017833862415,0.041834512866956344
4180,0.04220123094846865,0.041834512866956344
4181,0.042320488230542665,0.041834512866956344
4183,0.042463969889945094,0.041834512866956344
4384,0.04135085358458644,0.041834512866956344
4385,0.04151760173091605,0.041834512866956344
4386,0.04163420832471034,0.041834512866956344
4387,0.04177677942893277,0.041834512866956344
4388,0.041915912480845426,0.041834512866956344
4389,0.04193634856618973,0.041834512866956344
4390,0.0420091762601801,0.041834512866956344
4391,0.042040351834764025,0.041834512866956344
4392,0.04198669766818648,0.041834512866956344
4393,0.041941439503488755,0.041834512866956344
4394,0.04193102077564408,0.041834512866956344
4395,0.04205206496890272,0.041834512866956344
4396,0.04211926953206086,0.041834512866956344
4397,0.04206606638035454,0.041834512866956344
4398,0.04188509249726396,0.041834512866956344
4399,0.0418543465012832,0.041834512866956344
4400,0.04195975960776288,0.041834512866956344
4401,0.042010824362155356,0.041834512866956344
4402,0.04196161003844663,0.041834512866956344
4403,0.042001111986823464,0.041834512866956344
4404,0.04210667564667944,0.041834512866956344
4405,0.04211626269223741,0.041834512866956344
4406,0.042185332639586355,0.041834512866956344
4407,0.04230919013529834,0.041834512866956344
4409,0.04245239897811004,0.041834512866956344
4411,0.04257926020058349,0.041834512866956344
4608,0.04135573714399788,0.041834512866956344
4609,0.04153483772280294,0.041834512866956344
4610,0.04168763158293976,0.041834512866956344
4611,0.04180307083811152,0.041834512866956344
4612,0.041947590108514024,0.041834512866956344
4613,0.04201507407361975,0.041834512866956344
4614,0.04199338232732013,0.041834512866956344
4615,0.04190360267508485,0.041834512866956344
4616,0.04188418284189488,0.041834512866956344
4617,0.041889644483019475,0.041834512866956344
4618,0.04196757550872692,0.041834512866956344
4619,0.0420923722668792,0.041834512866956344
4620,0.0421603510613009,0.041834512866956344
4621,0.04215722563235642,0.041834512866956344
4622,0.04198334875027111,0.041834512866956344
4623,0.041968062182850124,0.041834512866956344
4624,0.041992742937166316,0.041834512866956344
4625,0.041950042808678804,0.041834512866956344
4626,0.04183485949449524,0.041834512866956344
4627,0.041949202506741355,0.041834512866956344
4628,0.04214323876581089,0.041834512866956344
4629,0.04227079938227617,0.041834512866956344
4630,0.042363398862462744,0.041834512866956344
4631,0.04253939441456571,0.041834512866956344
4632,0.04254584024382853,0.041834512866956344
4635,0.04253033935867302,0.041834512866956344
4843,0.04142891232341803,0.041834512866956344
4844,0.04157321807692324,0.041834512866956344
4845,0.041707222581831835,0.041834512866956344
4846,0.041732499304959994,0.041834512866956344
4847,0.04184469466143304,0.041834512866956344
4848,0.041886901748832334,0.041834512866956344
4849,0.04184430239387765,0.041834512866956344
4850,0.041813463594956406,0.041834512866956344
4851,0.04179382677434242,0.041834512866956344
4852,0.0418475877283876,0.041834512866956344
4853,0.042008761720428764,0.041834512866956344
4854,0.042115344817511405,0.041834512866956344
4855,0.042182625406029205,0.041834512866956344
4856,0.042131226266114215,0.041834512866956344
4857,0.04199160121928746,0.041834512866956344
4858,0.04202703904224887,0.041834512866956344
4859,0.042047564770130746,0.041834512866956344
4860,0.041927104766214876,0.041834512866956344
4861,0.041849550740202746,0.041834512866956344
4862,0.0419822438268791,0.041834512866956344
4863,0.042215720334521006,0.041834512866956344
4864,0.04240926196825732,0.041834512866956344
4865,0.042510515263037014,0.041834512866956344
4866,0.042541449630937055,0.041834512866956344
4867,0.04255313937404322,0.041834512866956344
4869,0.04261070994517447,0.041834512866956344
5058,0.0414851857896247,0.041834512866956344
5059,0.04155995427839918,0.041834512866956344
5060,0.04164462268196972,0.041834512866956344
5061,0.04162779648642881,0.041834512866956344
5062,0.041813167305782,0.041834512866956344
5063,0.041924876112773256,0.041834512866956344
5064,0.04185640967547061,0.041834512866956344
5065,0.04172581173772731,0.041834512866956344
5066,0.04167906483857067,0.041834512866956344
5067,0.041753264624203645,0.041834512866956344
5068,0.04196899807177939,0.041834512866956344
5069,0.04212117296552555,0.041834512866956344
5070,0.04218322505825425,0.041834512866956344
5071,0.04208768781479933,0.041834512866956344
5072,0.04192008209641186,0.041834512866956344
5073,0.041958972921650906,0.041834512866956344
5074,0.04197919446886572,0.041834512866956344
5075,0.04187664750255738,0.041834512866956344
5076,0.04184922251871315,0.041834512866956344
5077,0.04194829218552207,0.041834512866956344
5078,0.04223045499720074,0.041834512866956344
5079,0.042428464785667655,0.041834512866956344
5080,0.04256968609232791,0.041834512866956344
5081,0.04262466463958945,0.041834512866956344
5082,0.04265504438138609,0.041834512866956344
5084,0.04269827092866808,0.041834512866956344
5284,0.041479525340549654,0.041834512866956344
5285,0.04162229032477732,0.041834512866956344
5286,0.04170583309359127,0.041834512866956344
5287,0.04174588457922135,0.041834512866956344
5288,0.04193949393891812,0.041834512866956344
5289,0.04198962363048895,0.041834512866956344
5290,0.04189248997621933,0.041834512866956344
5292,0.04181993315908941,0.041834512866956344
5294,0.04180900874970841,0.041834512866956344
5295,0.0418811152394215,0.041834512866956344
5296,0.0419816920018461,0.041834512866956344
5297,0.04205469159001403,0.041834512866956344
5298,0.04209236764054469,0.041834512866956344
5299,0.0419377697648138,0.041834512866956344
5300,0.04187733161208224,0.041834512866956344
5301,0.041901556450821095,0.041834512866956344
5302,0.04184680682140805,0.041834512866956344
5303,0.04185737154754486,0.041834512866956344
5304,0.04197286874837281,0.041834512866956344
5305,0.042060246319811125,0.041834512866956344
5306,0.042266896499956665,0.041834512866956344
5307,0.04247199053930409,0.041834512866956344
5308,0.042586548660362045,0.041834512866956344
5309,0.042682259564086535,0.041834512866956344
5310,0.04270410019152699,0.041834512866956344
5312,0.04273675239076302,0.041834512866956344
5519,0.04158149780683177,0.041834512866956344
5521,0.04173520051406209,0.041834512866956344
5523,0.04183580394452647,0.041834512866956344
5525,0.04198201132242155,0.041834512866956344
5527,0.04210490693749573,0.041834512866956344
5529,0.04208597736463493,0.041834512866956344
5531,0.04205517115317527,0.041834512866956344
5533,0.042042009815375266,0.041834512866956344
5535,0.042029159155220874,0.041834512866956344
5537,0.04211062513764364,0.041834512866956344
5539,0.04206160280569293,0.041834512866956344
5541,0.04208814910694179,0.041834512866956344
5542,0.042129861385022366,0.041834512866956344
5543,0.041982282752648405,0.041834512866956344
5544,0.041982263278912066,0.041834512866956344
5545,0.04192820421942097,0.041834512866956344
5546,0.041816076298781486,0.041834512866956344
5547,0.04185817890425985,0.041834512866956344
5548,0.04208778016326375,0.041834512866956344
5549,0.042213448958428094,0.041834512866956344
5550,0.042311624432070934,0.041834512866956344
5551,0.042489116829321,0.041834512866956344
5552,0.042657679230417085,0.041834512866956344
5553,0.04274767357028148,0.041834512866956344
5555,0.04264451170076171,0.041834512866956344
5557,0.04270760038943611,0.041834512866956344
5773,0.04221860415526789,0.041834512866956344
5775,0.0422321107110173,0.041834512866956344
5781,0.04221169411062842,0.041834512866956344
5783,0.04220231702296882,0.041834512866956344
5785,0.042209898373435126,0.041834512866956344
5787,0.042069220087107305,0.041834512866956344
5788,0.04210094077816716,0.041834512866956344
5789,0.04210553704763484,0.041834512866956344
5790,0.04202681033973489,0.041834512866956344
5791,0.04208429576431222,0.041834512866956344
5792,0.04223073158433,0.041834512866956344
5793,0.04230880116987919,0.041834512866956344
5794,0.04244773541913078,0.041834512866956344
5796,0.042562534669899794,0.041834512866956344
5798,0.042678124642599916,0.041834512866956344
5800,0.042612329509255975,0.041834512866956344
5802,0.042551404841623675,0.041834512866956344
6031,0.042200309560982904,0.041834512866956344
6033,0.04211723375463319,0.041834512866956344
6034,0.04214800802049655,0.041834512866956344
6035,0.042216764327083135,0.041834512866956344
6037,0.04208337891906929,0.041834512866956344
6039,0.04214386398484811,0.041834512866956344
6041,0.04224907684822669,0.041834512866956344
6043,0.04236536597520882,0.041834512866956344
6045,0.04255642516822504,0.041834512866956344
6047,0.04275301044881356,0.041834512866956344
6268,0.042200742754894646,0.041834512866956344
6271,0.04210884160247306,0.041834512866956344
6274,0.04210302317596673,0.041834512866956344
6276,0.042149659854909496,0.041834512866956344
6278,0.04220736212391334,0.041834512866956344
917,0.041199027120117464,0.04115019619566501
918,0.04116046307516114,0.04115019619566501
919,0.041004766025339395,0.04115019619566501
920,0.040928124910340244,0.04115019619566501
921,0.04094610180838472,0.04115019619566501
922,0.041079360988846986,0.04115019619566501
924,0.04133192569274873,0.04115019619566501
997,0.0412067295039661,0.04115019619566501
999,0.041106721209930655,0.04115019619566501
1000,0.040982701477209796,0.04115019619566501
1001,0.04099575738380494,0.04115019619566501
1002,0.041035955974557795,0.04115019619566501
1003,0.04113224480882448,0.04115019619566501
1005,0.04128368710033107,0.04115019619566501
1007,0.04139333553030436,0.04115019619566501
1087,0.041072062582672174,0.04115019619566501
1088,0.041005677155103844,0.04115019619566501
1089,0.04106557090232763,0.04115019619566501
1090,0.041124802943386635,0.04115019619566501
1091,0.04123525940418833,0.04115019619566501
1092,0.0412532867438059,0.04115019619566501
1094,0.04129569375550157,0.04115019619566501
1096,0.04128952512891017,0.04115019619566501
1098,0.041303599875357755,0.04115019619566501
1180,0.041040230733192205,0.04115019619566501
1181,0.041032280388072946,0.04115019619566501
1182,0.04104378853049318,0.04115019619566501
1183,0.041116910259041344,0.04115019619566501
1184,0.04114879604448422,0.04115019619566501
1185,0.041126987493148706,0.04115019619566501
1186,0.041169212037267325,0.04115019619566501
1187,0.041171534719856406,0.04115019619566501
1189,0.041278789521912204,0.04115019619566501
1192,0.041291909461863854,0.04115019619566501
1273,0.041051321040794266,0.04115019619566501
1274,0.041081439448434155,0.04115019619566501
1275,0.04105766012065065,0.04115019619566501
1276,0.0411009940657129,0.04115019619566501
1277,0.04106770084748924,0.04115019619566501
1278,0.040991090849986526,0.04115019619566501
1279,0.0410451525384079,0.04115019619566501
1280,0.04107505835689192,0.04115019619566501
1281,0.04121142876998027,0.04115019619566501
1284,0.041246274656320775,0.04115019619566501
1373,0.04114186185127947,0.04115019619566501
1375,0.04112625192797876,0.04115019619566501
1376,0.04109701828160788,0.04115019619566501
1377,0.04107069852413083,0.04115019619566501
1378,0.04098105001677725,0.04115019619566501
1379,0.040933907140032866,0.04115019619566501
1380,0.04099494181333003,0.04115019619566501
1381,0.04104324680044112,0.04115019619566501
1383,0.04111492261201814,0.04115019619566501
1385,0.04118670662864982,0.04115019619566501
1473,0.0411870782530609,0.04115019619566501
1474,0.041181538582893175,0.04115019619566501
1475,0.0410871708988982,0.04115019619566501
1476,0.04098264521162342,0.04115019619566501
1477,0.04098140240215339,0.04115019619566501
1478,0.04104768890540003,0.04115019619566501
1479,0.041060803915142455,0.04115019619566501
1481,0.0410920666684162,0.04115019619566501
1483,0.04111625526077244,0.04115019619566501
1584,0.04119988014486149,0.04115019619566501
1585,0.04114582041375109,0.04115019619566501
1586,0.04107241654888493,0.04115019619566501
1587,0.041056894609238455,0.04115019619566501
1588,0.041138775694607964,0.04115019619566501
1589,0.04114139888069158,0.04115019619566501
1590,0.04110136162271327,0.04115019619566501
1591,0.04112535417871127,0.04115019619566501
1593,0.041169023823755944,0.04115019619566501
1595,0.041194112125332,0.04115019619566501
1697,0.041084737652817636,0.04115019619566501
1698,0.04109891476650283,0.04115019619566501
1699,0.04105064911600555,0.04115019619566501
1700,0.04115809693574951,0.04115019619566501
1701,0.0411814657457074,0.04115019619566501
1702,0.04112878009354767,0.04115019619566501
1703,0.04109980024038929,0.04115019619566501
1705,0.04120897578818235,0.04115019619566501
1707,0.04128811673117416,0.04115019619566501
1709,0.04136409365817095,0.04115019619566501
1817,0.0409532743838716,0.04115019619566501
1818,0.041007637622380286,0.04115019619566501
1819,0.040995030733837486,0.04115019619566501
1820,0.041147971104999334,0.04115019619566501
1821,0.04113421117195889,0.04115019619566501
1822,0.04110000489761591,0.04115019619566501
1824,0.04108567897183306,0.04115019619566501
1826,0.041249775655812004,0.04115019619566501
1973,0.04102635744046979,0.04115019619566501
1974,0.04110435656115464,0.04115019619566501
1975,0.0410903501226006,0.04115019619566501
1976,0.0411076045851769,0.04115019619566501
1977,0.04110862325505692,0.04115019619566501
1978,0.04110611923062169,0.04115019619566501
1980,0.04109388966637952,0.04115019619566501
2169,0.04091253754217725,0.04115019619566501
2171,0.04112153073633429,0.04115019619566501
2172,0.0412226847635291,0.04115019619566501
2173,0.04123631416474189,0.04115019619566501
2174,0.04122796302500635,0.04115019619566501
2175,0.04129998618825455,0.04115019619566501
2177,0.0412218951942946,0.04115019619566501
2179,0.041337077142234946,0.04115019619566501
2374,0.0409361126817506,0.04115019619566501
2376,0.04101109289011071,0.04115019619566501
2377,0.04117089721205246,0.04115019619566501
2378,0.04128235330359842,0.04115019619566501
2379,0.041303556096270545,0.04115019619566501
2380,0.04132388780541971,0.04115019619566501
2382,0.041380380026175057,0.04115019619566501
2384,0.04128771194054513,0.04115019619566501
2578,0.04107077471262571,0.04115019619566501
2580,0.04104695799415654,0.04115019619566501
2581,0.041075392790419975,0.04115019619566501
2582,0.041200814846693724,0.04115019619566501
2583,0.04142109012208687,0.04115019619566501
2584,0.041545033383056616,0.04115019619566501
2586,0.041551671180524045,0.04115019619566501
2588,0.041501326488374186,0.04115019619566501
2794,0.04104108853744206,0.04115019619566501
2796,0.041004002493831446,0.04115019619566501
2798,0.04110219232234,0.04115019619566501
2800,0.041293597768406534,0.04115019619566501
2802,0.04146560934541739,0.04115019619566501
2804,0.04162354993981124,0.04115019619566501
2806,0.041628475748811046,0.04115019619566501
854,0.04178945952728716,0.04160271306225528
855,0.04197675903380317,0.04160271306225528
856,0.04209385691073955,0.04160271306225528
923,0.04133192569274873,0.04160271306225528
925,0.04145331752274428,0.04160271306225528
926,0.0414837899116261,0.04160271306225528
927,0.04140731605466616,0.04160271306225528
928,0.041420950246900956,0.04160271306225528
929,0.041552491084084126,0.04160271306225528
930,0.04173526209564921,0.04160271306225528
931,0.04176726552381721,0.04160271306225528
932,0.04184382186738943,0.04160271306225528
933,0.04186185741541782,0.04160271306225528
934,0.041775699279863715,0.04160271306225528
935,0.041915355999563794,0.04160271306225528
936,0.042065542335901485,0.04160271306225528
937,0.04212879701901623,0.04160271306225528
1004,0.04128368710033107,0.04160271306225528
1006,0.04139333553030436,0.04160271306225528
1008,0.0414218784980612,0.04160271306225528
1009,0.04135056782328647,0.04160271306225528
1010,0.041417247320307576,0.04160271306225528
1011,0.04142163133501718,0.04160271306225528
1012,0.041532297856169464,0.04160271306225528
1013,0.041604526155923756,0.04160271306225528
1014,0.041705931469795655,0.04160271306225528
1015,0.0417739156342985,0.04160271306225528
1016,0.04176688374499008,0.04160271306225528
1017,0.04182204072675762,0.04160271306225528
1018,0.041986034593970566,0.04160271306225528
1019,0.04205467763149777,0.04160271306225528
1020,0.04212421262019589,0.04160271306225528
1021,0.042050049634993876,0.04160271306225528
1023,0.04191443435981772,0.04160271306225528
1093,0.04129569375550157,0.04160271306225528
1095,0.04128952512891017,0.04160271306225528
1097,0.041303599875357755,0.04160271306225528
1099,0.04130397921408612,0.04160271306225528
1100,0.04137232188896289,0.04160271306225528
1101,0.04140066426092254,0.04160271306225528
1102,0.04148173305155854,0.04160271306225528
1103,0.04159075890187248,0.04160271306225528
1104,0.041671607381191876,0.04160271306225528
1105,0.041693944974472825,0.04160271306225528
1106,0.04180375915763329,0.04160271306225528
1107,0.04193924487344543,0.04160271306225528
1108,0.04197455970763078,0.04160271306225528
1109,0.04202144702518977,0.04160271306225528
