id,o3,o3_adm2
10317,0.11957863390430103,0.11976888702152813
10318,0.11962312424180944,0.11976888702152813
10319,0.11965308166658495,0.11976888702152813
10320,0.11967567629105463,0.11976888702152813
10321,0.11970278532654655,0.11976888702152813
10322,0.11969106730802004,0.11976888702152813
10323,0.11966294726883117,0.11976888702152813
10324,0.11966539845732953,0.11976888702152813
10325,0.11969559262564727,0.11976888702152813
10326,0.11976802019621709,0.11976888702152813
10327,0.11977615288896319,0.11976888702152813
10328,0.11973854285732739,0.11976888702152813
10329,0.11976285249160584,0.11976888702152813
10330,0.11979425726010975,0.11976888702152813
10331,0.11980964793257888,0.11976888702152813
10332,0.11981927597520647,0.11976888702152813
10573,0.11951715341637302,0.11976888702152813
10574,0.119541041605994,0.11976888702152813
10575,0.11959027403388703,0.11976888702152813
10576,0.11963170327019142,0.11976888702152813
10577,0.1196779058840801,0.11976888702152813
10578,0.11970493870339698,0.11976888702152813
10579,0.11965115004069012,0.11976888702152813
10580,0.11963324060203678,0.11976888702152813
10581,0.11963364479279671,0.11976888702152813
10582,0.11967048659856439,0.11976888702152813
10583,0.11973748393685577,0.11976888702152813
10584,0.11974404109325092,0.11976888702152813
10585,0.119778670276106,0.11976888702152813
10586,0.11981813704167849,0.11976888702152813
10587,0.11980159324294944,0.11976888702152813
10588,0.1197887932349515,0.11976888702152813
10589,0.1198007738386223,0.11976888702152813
10833,0.11955515292005876,0.11976888702152813
10834,0.11955707960773974,0.11976888702152813
10835,0.11957045519633601,0.11976888702152813
10836,0.1196089712023976,0.11976888702152813
10837,0.11966401261530377,0.11976888702152813
10838,0.11969210165418413,0.11976888702152813
10839,0.11963989059591863,0.11976888702152813
10840,0.1196350123907269,0.11976888702152813
10841,0.11964403814076217,0.11976888702152813
10842,0.11965628457922353,0.11976888702152813
10843,0.1196866008611931,0.11976888702152813
10844,0.11972317568687302,0.11976888702152813
10845,0.11979696341825016,0.11976888702152813
10846,0.11983601214306958,0.11976888702152813
10847,0.11982739329975532,0.11976888702152813
10848,0.11980685069364835,0.11976888702152813
10849,0.11982998000637005,0.11976888702152813
11087,0.11956275187864099,0.11976888702152813
11088,0.11954870583935676,0.11976888702152813
11089,0.11956544699654022,0.11976888702152813
11090,0.11960101457654512,0.11976888702152813
11091,0.11966239880555461,0.11976888702152813
11092,0.1196684135719707,0.11976888702152813
11093,0.11962747093315436,0.11976888702152813
11094,0.11963969338190679,0.11976888702152813
11095,0.11965138654153022,0.11976888702152813
11096,0.11964896263107859,0.11976888702152813
11097,0.11967820378093814,0.11976888702152813
11098,0.11974291589941216,0.11976888702152813
11099,0.11980108541183895,0.11976888702152813
11100,0.11981850086870527,0.11976888702152813
11101,0.11982585871510804,0.11976888702152813
11102,0.11983698066360036,0.11976888702152813
11103,0.11985230433982991,0.11976888702152813
11335,0.11956999853841502,0.11976888702152813
11336,0.11954859852782247,0.11976888702152813
11337,0.11953588723990448,0.11976888702152813
11338,0.11960831023916133,0.11976888702152813
11339,0.1196331130152837,0.11976888702152813
11340,0.11963427111396766,0.11976888702152813
11341,0.11963671320294719,0.11976888702152813
11342,0.1196396147088239,0.11976888702152813
11343,0.11967241575203098,0.11976888702152813
11344,0.11965419584560406,0.11976888702152813
11345,0.1196719305279733,0.11976888702152813
11346,0.11972488547410086,0.11976888702152813
11347,0.11979106570335585,0.11976888702152813
11348,0.11980240245109555,0.11976888702152813
11349,0.11980308925517451,0.11976888702152813
11350,0.11981535390883313,0.11976888702152813
11351,0.11982634989150374,0.11976888702152813
11581,0.11955452039924273,0.11976888702152813
11582,0.11952304337077128,0.11976888702152813
11583,0.11951353976501944,0.11976888702152813
11584,0.11961757515828006,0.11976888702152813
11585,0.11964219996578149,0.11976888702152813
11586,0.11964210087427551,0.11976888702152813
11587,0.11966446257674167,0.11976888702152813
11588,0.11967582187823375,0.11976888702152813
11589,0.11972280820533916,0.11976888702152813
11590,0.11970909711026231,0.11976888702152813
11591,0.1196877166166142,0.11976888702152813
11592,0.11971054996520622,0.11976888702152813
11593,0.11976895857672515,0.11976888702152813
11810,0.11950651173581188,0.11976888702152813
11811,0.11963408790742472,0.11976888702152813
11812,0.11963925942226818,0.11976888702152813
11813,0.11965199929603157,0.11976888702152813
11814,0.11967437613013474,0.11976888702152813
11815,0.11972680145690787,0.11976888702152813
11816,0.11972731430170731,0.11976888702152813
11817,0.11971359637793412,0.11976888702152813
11818,0.11972880619392583,0.11976888702152813
6552,0.11973980524284697,0.11976888702152813
6554,0.11976293878010227,0.11976888702152813
6556,0.11978485809919553,0.11976888702152813
6792,0.1197216426257991,0.11976888702152813
6793,0.1197306294514245,0.11976888702152813
6795,0.11974952051222888,0.11976888702152813
6797,0.11980717014569794,0.11976888702152813
6799,0.11981438470949188,0.11976888702152813
6801,0.11981019993640167,0.11976888702152813
6803,0.11984096438118508,0.11976888702152813
6805,0.11987178530582303,0.11976888702152813
6807,0.11987616081455936,0.11976888702152813
6810,0.1198643416409084,0.11976888702152813
7057,0.11966366039968,0.11976888702152813
7058,0.11966192698463474,0.11976888702152813
7059,0.11968378511930655,0.11976888702152813
7060,0.11973454769763245,0.11976888702152813
7061,0.11975835116446451,0.11976888702152813
7062,0.11979524366116205,0.11976888702152813
7063,0.11983238544239337,0.11976888702152813
7064,0.11987354994039896,0.11976888702152813
7065,0.11988123370981339,0.11976888702152813
7067,0.11985749036183128,0.11976888702152813
7069,0.11988806321268386,0.11976888702152813
7288,0.11963471084650931,0.11976888702152813
7289,0.11962281781700981,0.11976888702152813
7290,0.1196372796057054,0.11976888702152813
7291,0.11967572242085939,0.11976888702152813
7292,0.11972794295993472,0.11976888702152813
7293,0.1197969890629898,0.11976888702152813
7294,0.11980365934843205,0.11976888702152813
7295,0.11981624567962743,0.11976888702152813
7296,0.11982995278712653,0.11976888702152813
7297,0.11983928160102336,0.11976888702152813
7299,0.1199184382393614,0.11976888702152813
7301,0.1199367309021787,0.11976888702152813
7515,0.1196163862705048,0.11976888702152813
7516,0.11960125571251053,0.11976888702152813
7517,0.11962686848102232,0.11976888702152813
7518,0.1196627265822827,0.11976888702152813
7519,0.11972051206205435,0.11976888702152813
7520,0.1197804583286484,0.11976888702152813
7521,0.11976985131403299,0.11976888702152813
7522,0.11980081911148137,0.11976888702152813
7523,0.11984145465834856,0.11976888702152813
7524,0.11986219329952343,0.11976888702152813
7525,0.11987420219492105,0.11976888702152813
7527,0.11990344669726302,0.11976888702152813
7747,0.11963171702981192,0.11976888702152813
7748,0.11962095659729159,0.11976888702152813
7749,0.11964807753061342,0.11976888702152813
7750,0.11969144163486901,0.11976888702152813
7751,0.11974039284617594,0.11976888702152813
7752,0.11977524582807655,0.11976888702152813
7753,0.11976081237268633,0.11976888702152813
7754,0.1198096876194306,0.11976888702152813
7755,0.11987671767551578,0.11976888702152813
7756,0.11990688506635182,0.11976888702152813
7757,0.11989534527554291,0.11976888702152813
7759,0.11990924667780989,0.11976888702152813
7761,0.11992245233419305,0.11976888702152813
7763,0.11990336115263359,0.11976888702152813
7765,0.11990176518674908,0.11976888702152813
7767,0.11990208757784022,0.11976888702152813
7769,0.11992234431339778,0.11976888702152813
7771,0.11991503375327174,0.11976888702152813
7773,0.11996679522998863,0.11976888702152813
7775,0.11997449171054453,0.11976888702152813
7777,0.11998900540304443,0.11976888702152813
7993,0.11965128810635271,0.11976888702152813
7994,0.11964900546279575,0.11976888702152813
7995,0.11965191219255752,0.11976888702152813
7996,0.11970389402071227,0.11976888702152813
7997,0.11974947174926712,0.11976888702152813
7998,0.11976843793540164,0.11976888702152813
7999,0.11975213025760827,0.11976888702152813
8000,0.11980556871540891,0.11976888702152813
8001,0.1198522316726963,0.11976888702152813
8002,0.11990378493139013,0.11976888702152813
8003,0.11991280789109637,0.11976888702152813
8004,0.11988507727995877,0.11976888702152813
8006,0.11984090227031904,0.11976888702152813
8008,0.11986015376701957,0.11976888702152813
8009,0.11987865082356394,0.11976888702152813
8010,0.11988631322008778,0.11976888702152813
8011,0.1198937773403315,0.11976888702152813
8012,0.1198943657036521,0.11976888702152813
8013,0.11995859662910355,0.11976888702152813
8014,0.11996957587386027,0.11976888702152813
8016,0.11998622938142807,0.11976888702152813
8018,0.11999654856091026,0.11976888702152813
8021,0.12003803981086014,0.11976888702152813
8240,0.11967463936029021,0.11976888702152813
8241,0.1196567859485334,0.11976888702152813
8242,0.11965854713730102,0.11976888702152813
8243,0.11971655951586276,0.11976888702152813
8244,0.11977177578498484,0.11976888702152813
8245,0.11977396417495174,0.11976888702152813
8246,0.1197413444182075,0.11976888702152813
8247,0.11976293352150333,0.11976888702152813
8248,0.11984446272437535,0.11976888702152813
8249,0.11989132996468058,0.11976888702152813
8250,0.11990307366236155,0.11976888702152813
8251,0.11989863156358459,0.11976888702152813
8252,0.11984887265462642,0.11976888702152813
8253,0.119825833063293,0.11976888702152813
8254,0.11984029581084402,0.11976888702152813
8255,0.11986459045989213,0.11976888702152813
8256,0.11987618122269526,0.11976888702152813
8257,0.11990702146866017,0.11976888702152813
8258,0.11997021631235272,0.11976888702152813
8259,0.11997782962807835,0.11976888702152813
8260,0.11997676956952373,0.11976888702152813
8262,0.1200145084020835,0.11976888702152813
8264,0.1200403365815333,0.11976888702152813
8266,0.12005357648530267,0.11976888702152813
8494,0.1196546401710018,0.11976888702152813
8495,0.11963622872115331,0.11976888702152813
8496,0.11967131230912435,0.11976888702152813
8497,0.11971332559356213,0.11976888702152813
8498,0.11975606987426035,0.11976888702152813
8499,0.11976163635015792,0.11976888702152813
8500,0.11975374126350724,0.11976888702152813
8501,0.11974205596525551,0.11976888702152813
8502,0.11979121259609656,0.11976888702152813
8503,0.11984733605130035,0.11976888702152813
8504,0.11986395067596295,0.11976888702152813
8505,0.11989110371170539,0.11976888702152813
8506,0.11988340780907336,0.11976888702152813
8507,0.11986438877667893,0.11976888702152813
8508,0.11986404762345092,0.11976888702152813
8509,0.11988478829496337,0.11976888702152813
8510,0.11988605438818829,0.11976888702152813
8511,0.11990828070933318,0.11976888702152813
8512,0.1199429207867973,0.11976888702152813
8513,0.11995790839376103,0.11976888702152813
8514,0.11996317653735662,0.11976888702152813
8515,0.12000914016962647,0.11976888702152813
8516,0.1200304419617958,0.11976888702152813
8517,0.12006881162039139,0.11976888702152813
8763,0.11962321478291547,0.11976888702152813
8764,0.11962631295470971,0.11976888702152813
8765,0.11969753744387948,0.11976888702152813
8766,0.1197454624208994,0.11976888702152813
8767,0.11976097722968804,0.11976888702152813
8768,0.1197623202546917,0.11976888702152813
8769,0.11977238189777177,0.11976888702152813
8770,0.1197570130600344,0.11976888702152813
8771,0.11977238475551831,0.11976888702152813
8772,0.11983153075534875,0.11976888702152813
8773,0.11983137090351259,0.11976888702152813
8774,0.11982920926578357,0.11976888702152813
8775,0.11985936274066272,0.11976888702152813
8776,0.1198588649772335,0.11976888702152813
8777,0.11987128847320631,0.11976888702152813
8778,0.11987079286941821,0.11976888702152813
8779,0.11987048679275566,0.11976888702152813
8780,0.11988451658798566,0.11976888702152813
8781,0.11990855180204717,0.11976888702152813
8782,0.11992294359640158,0.11976888702152813
8783,0.1199326022739754,0.11976888702152813
8784,0.11998979628319986,0.11976888702152813
8785,0.1200155995948365,0.11976888702152813
8786,0.12004434326252758,0.11976888702152813
9025,0.11960563419268137,0.11976888702152813
9026,0.11960693555611106,0.11976888702152813
9027,0.11964909864609295,0.11976888702152813
9028,0.11972519330989752,0.11976888702152813
9029,0.11976263773940495,0.11976888702152813
9030,0.1197679654478819,0.11976888702152813
9031,0.1197534635347411,0.11976888702152813
9032,0.11973230130192727,0.11976888702152813
9033,0.11976083428674539,0.11976888702152813
9034,0.11980590513771712,0.11976888702152813
9035,0.11983076209962243,0.11976888702152813
9036,0.11982548568287422,0.11976888702152813
9037,0.11986120902774676,0.11976888702152813
9038,0.11984118965395002,0.11976888702152813
9039,0.11982365629206757,0.11976888702152813
9040,0.11982855923018801,0.11976888702152813
9041,0.11983291551761058,0.11976888702152813
9042,0.11986563993156643,0.11976888702152813
9043,0.11990907621945708,0.11976888702152813
9044,0.11992156828233232,0.11976888702152813
9045,0.11994871162107644,0.11976888702152813
9046,0.1199938726600996,0.11976888702152813
9047,0.11997983816376553,0.11976888702152813
9048,0.11999169980248922,0.11976888702152813
9283,0.11963666180478161,0.11976888702152813
9284,0.11962543549304137,0.11976888702152813
9285,0.11963100744251118,0.11976888702152813
9286,0.11968308670766771,0.11976888702152813
9287,0.11971638779324552,0.11976888702152813
9288,0.11973296378481763,0.11976888702152813
9289,0.11972668258172597,0.11976888702152813
9290,0.11969141569543985,0.11976888702152813
9291,0.11971285517600802,0.11976888702152813
9292,0.11976243060504596,0.11976888702152813
9293,0.11979973236030896,0.11976888702152813
9294,0.1198301179050881,0.11976888702152813
9295,0.1198649475586542,0.11976888702152813
9296,0.11982439224631179,0.11976888702152813
9297,0.11981951581857953,0.11976888702152813
9298,0.11981285600218444,0.11976888702152813
9299,0.11983609741639571,0.11976888702152813
9300,0.11987197114808992,0.11976888702152813
9302,0.11989122221225261,0.11976888702152813
9304,0.11989871656319205,0.11976888702152813
9306,0.11995934420696662,0.11976888702152813
9308,0.11997774124656996,0.11976888702152813
9310,0.11995166635353598,0.11976888702152813
9312,0.11997074854895003,0.11976888702152813
9543,0.11960769555443004,0.11976888702152813
9544,0.11962606059749444,0.11976888702152813
9545,0.11964781714102983,0.11976888702152813
9546,0.11968723469557842,0.11976888702152813
9547,0.11970107098126988,0.11976888702152813
9548,0.1197120996718446,0.11976888702152813
9549,0.11972748965195845,0.11976888702152813
9550,0.11973240142181145,0.11976888702152813
9551,0.1197190661151845,0.11976888702152813
9552,0.11972037177561783,0.11976888702152813
9553,0.1197579671369079,0.11976888702152813
9554,0.11980941137842475,0.11976888702152813
9555,0.11983820547470868,0.11976888702152813
9556,0.11980952906776353,0.11976888702152813
9557,0.11981218113977474,0.11976888702152813
9558,0.11984291638407604,0.11976888702152813
9559,0.1198433710494808,0.11976888702152813
9560,0.11983807359112118,0.11976888702152813
1874,0.11998595111374023,0.12005679309864391
1875,0.1200070101277504,0.12005679309864391
1876,0.12005029209378398,0.12005679309864391
1877,0.12004316057831071,0.12005679309864391
1878,0.12003382322501538,0.12005679309864391
1879,0.12008690153000996,0.12005679309864391
1880,0.12009085583165983,0.12005679309864391
1881,0.12009478566160309,0.12005679309864391
1882,0.12009850037888177,0.12005679309864391
2041,0.11985928223671699,0.12005679309864391
2042,0.11988239792262044,0.12005679309864391
2043,0.11989428981923388,0.12005679309864391
2044,0.11987085947745894,0.12005679309864391
2045,0.11986135246392061,0.12005679309864391
2046,0.11984544189838583,0.12005679309864391
2047,0.11984992779766689,0.12005679309864391
2048,0.11987869572373193,0.12005679309864391
2049,0.11994985169330878,0.12005679309864391
2050,0.12000177224070116,0.12005679309864391
2051,0.11996900810009063,0.12005679309864391
2052,0.11996336032211644,0.12005679309864391
2053,0.12001355754882413,0.12005679309864391
2054,0.12004679884212817,0.12005679309864391
2055,0.12003958416530991,0.12005679309864391
2056,0.120015415924014,0.12005679309864391
2057,0.11999277088491689,0.12005679309864391
2058,0.12001957767249839,0.12005679309864391
2059,0.12007165580246675,0.12005679309864391
2060,0.12011143717364946,0.12005679309864391
2061,0.12011418186421213,0.12005679309864391
2063,0.12012560635692492,0.12005679309864391
2241,0.11983234177260546,0.12005679309864391
2243,0.11982222199961691,0.12005679309864391
2244,0.11985330001549509,0.12005679309864391
2245,0.11986720898781676,0.12005679309864391
2246,0.11987798557447879,0.12005679309864391
2247,0.11987592204925325,0.12005679309864391
2248,0.11986924089060576,0.12005679309864391
2249,0.11988059767784601,0.12005679309864391
2250,0.11997550611856546,0.12005679309864391
2251,0.119994455421492,0.12005679309864391
2252,0.11994672295249152,0.12005679309864391
2253,0.11994230998295134,0.12005679309864391
2254,0.12000047680897273,0.12005679309864391
2255,0.1200257296195692,0.12005679309864391
2256,0.12003811978755147,0.12005679309864391
2257,0.12003246633332171,0.12005679309864391
2258,0.11997999090884806,0.12005679309864391
2259,0.11998047868216866,0.12005679309864391
2260,0.12005198770555081,0.12005679309864391
2261,0.12009443806761307,0.12005679309864391
2262,0.12007286368144997,0.12005679309864391
2263,0.12010215455899194,0.12005679309864391
2447,0.11981828277679268,0.12005679309864391
2449,0.11983396143224319,0.12005679309864391
2450,0.11985371137849744,0.12005679309864391
2451,0.11985612862301159,0.12005679309864391
2452,0.11986734700541384,0.12005679309864391
2453,0.11989903676246441,0.12005679309864391
2454,0.11987736028382497,0.12005679309864391
2455,0.11993233400502727,0.12005679309864391
2456,0.11993278329760869,0.12005679309864391
2457,0.1199167519494221,0.12005679309864391
2458,0.11996160642694323,0.12005679309864391
2459,0.1200251452954539,0.12005679309864391
2460,0.1200385270438644,0.12005679309864391
2461,0.12006136617246148,0.12005679309864391
2462,0.12003472010211322,0.12005679309864391
2463,0.12000397114085837,0.12005679309864391
2464,0.12002054982884201,0.12005679309864391
2465,0.12010424794266979,0.12005679309864391
2466,0.12010667005231364,0.12005679309864391
2467,0.12009330661617978,0.12005679309864391
2468,0.12010616559239588,0.12005679309864391
2654,0.1198315490945899,0.12005679309864391
2655,0.11985081994924457,0.12005679309864391
2656,0.11985643732530615,0.12005679309864391
2657,0.11986296297617356,0.12005679309864391
2658,0.11990074831483918,0.12005679309864391
2659,0.11988834302483206,0.12005679309864391
2660,0.11993797657276783,0.12005679309864391
2661,0.11995825463113736,0.12005679309864391
2662,0.11997169743818209,0.12005679309864391
2663,0.12003261471681617,0.12005679309864391
2664,0.12007550754373814,0.12005679309864391
2665,0.12008401798637969,0.12005679309864391
2666,0.12006100258090965,0.12005679309864391
2667,0.12004743497746598,0.12005679309864391
2668,0.12004445858061467,0.12005679309864391
2669,0.12005800370625405,0.12005679309864391
2670,0.12013998514058814,0.12005679309864391
2671,0.12012112595203533,0.12005679309864391
2672,0.12009495100080152,0.12005679309864391
2673,0.12009076204649267,0.12005679309864391
2873,0.11988611277843356,0.12005679309864391
2875,0.11990958061754844,0.12005679309864391
2876,0.11994673850704252,0.12005679309864391
2877,0.11994723174174773,0.12005679309864391
2878,0.11990787134902346,0.12005679309864391
2879,0.1198995176823755,0.12005679309864391
2880,0.11992649738985295,0.12005679309864391
2881,0.11996108337555099,0.12005679309864391
2882,0.11997493411764835,0.12005679309864391
2883,0.12001797131278137,0.12005679309864391
2884,0.12009982692286217,0.12005679309864391
2885,0.12010960344680625,0.12005679309864391
2886,0.12005984244689069,0.12005679309864391
2887,0.12004644908292664,0.12005679309864391
2888,0.12006742360262836,0.12005679309864391
2889,0.1201070050562352,0.12005679309864391
2890,0.12016042619745076,0.12005679309864391
2891,0.12015458251056733,0.12005679309864391
2892,0.12014611618378286,0.12005679309864391
2893,0.12014263954727868,0.12005679309864391
3096,0.11992588455904445,0.12005679309864391
3098,0.11995203185695666,0.12005679309864391
3099,0.11996651916221307,0.12005679309864391
3100,0.11993711193215592,0.12005679309864391
3101,0.11994202484679967,0.12005679309864391
3102,0.11997650469490025,0.12005679309864391
3103,0.11999235542927308,0.12005679309864391
3104,0.11997847463901024,0.12005679309864391
3105,0.12000786904905163,0.12005679309864391
3106,0.12008183289789263,0.12005679309864391
3107,0.12008447584276635,0.12005679309864391
3108,0.12004003808762337,0.12005679309864391
3109,0.12004018861912123,0.12005679309864391
3110,0.12007788557178503,0.12005679309864391
3111,0.12009867836173119,0.12005679309864391
3112,0.12014244638064848,0.12005679309864391
3113,0.12015126531860397,0.12005679309864391
3114,0.12016283462804508,0.12005679309864391
3115,0.12015728784458765,0.12005679309864391
3321,0.11989909038564894,0.12005679309864391
3323,0.11995907806954344,0.12005679309864391
3324,0.1199825823753106,0.12005679309864391
3325,0.11996504300082246,0.12005679309864391
3326,0.11999943815744454,0.12005679309864391
3327,0.12005537085312477,0.12005679309864391
3328,0.12007680402042048,0.12005679309864391
3329,0.12008894533390713,0.12005679309864391
3330,0.12010959056782106,0.12005679309864391
3331,0.12011861690787876,0.12005679309864391
3332,0.12006221928319638,0.12005679309864391
3333,0.12006632064213049,0.12005679309864391
3334,0.1200931322525157,0.12005679309864391
3335,0.12010929343372873,0.12005679309864391
3336,0.1201568235958358,0.12005679309864391
3337,0.12017726321324065,0.12005679309864391
3338,0.12018099081665547,0.12005679309864391
3339,0.1201850316480945,0.12005679309864391
3555,0.11991756673548304,0.12005679309864391
3556,0.11996460347028479,0.12005679309864391
3557,0.11996491709135247,0.12005679309864391
3558,0.11999457089477497,0.12005679309864391
3559,0.120054725564438,0.12005679309864391
3560,0.12008353919906332,0.12005679309864391
3561,0.12009908227662183,0.12005679309864391
3562,0.12012105808991601,0.12005679309864391
3563,0.1201151555252999,0.12005679309864391
3564,0.12008565794967294,0.12005679309864391
3565,0.12008850864313336,0.12005679309864391
3566,0.12010176538244059,0.12005679309864391
3567,0.12009239425028717,0.12005679309864391
3568,0.12015637906413755,0.12005679309864391
3569,0.12020680496467852,0.12005679309864391
3570,0.1202172966976998,0.12005679309864391
3571,0.12023207753802548,0.12005679309864391
3781,0.11989049305417712,0.12005679309864391
3782,0.11991575651618827,0.12005679309864391
3783,0.11993965838397196,0.12005679309864391
3784,0.11997901281744769,0.12005679309864391
3785,0.12001379339586575,0.12005679309864391
3786,0.12004918802160802,0.12005679309864391
3787,0.12007204855768444,0.12005679309864391
3788,0.12010012838460499,0.12005679309864391
3789,0.12010761071085069,0.12005679309864391
3790,0.12010848750996357,0.12005679309864391
3791,0.12013165403189502,0.12005679309864391
3792,0.1201237714471734,0.12005679309864391
3793,0.12011908881400124,0.12005679309864391
3794,0.12015329609335121,0.12005679309864391
3795,0.12017767459175976,0.12005679309864391
3796,0.1202053550036196,0.12005679309864391
3797,0.1202516147324069,0.12005679309864391
4008,0.11989034334052538,0.12005679309864391
4009,0.11990021592791321,0.12005679309864391
4010,0.11991335198817228,0.12005679309864391
4011,0.11995353164182705,0.12005679309864391
4012,0.11997296311223876,0.12005679309864391
4013,0.11999414876674533,0.12005679309864391
4014,0.12000928773803113,0.12005679309864391
4015,0.12005321378627634,0.12005679309864391
4016,0.12008317623496627,0.12005679309864391
4017,0.12011535791379811,0.12005679309864391
4018,0.12016096601973748,0.12005679309864391
4019,0.12016596931714074,0.12005679309864391
4020,0.12015770628901823,0.12005679309864391
4021,0.12017293921638744,0.12005679309864391
4022,0.12018392740499807,0.12005679309864391
4023,0.12019478762422421,0.12005679309864391
4024,0.12022421610506469,0.12005679309864391
4234,0.11989745251415117,0.12005679309864391
4235,0.11994395739514456,0.12005679309864391
4236,0.11996860542210597,0.12005679309864391
4237,0.11995036066430198,0.12005679309864391
4238,0.11995575394535041,0.12005679309864391
4239,0.11996057206142974,0.12005679309864391
4240,0.11997779983181492,0.12005679309864391
4241,0.12002415603530152,0.12005679309864391
4242,0.12007498579311002,0.12005679309864391
4243,0.12011219844533452,0.12005679309864391
4244,0.12013715705798869,0.12005679309864391
4245,0.12014314421009921,0.12005679309864391
4246,0.12013815387396695,0.12005679309864391
4247,0.12018556933569517,0.12005679309864391
4248,0.12019914136545479,0.12005679309864391
4249,0.12018480076583629,0.12005679309864391
4250,0.12017992554356444,0.12005679309864391
4461,0.1199133483228153,0.12005679309864391
4462,0.11994444772103657,0.12005679309864391
4463,0.1199758946720828,0.12005679309864391
4464,0.1199563344168138,0.12005679309864391
4465,0.11995875993122382,0.12005679309864391
4466,0.1199960667933197,0.12005679309864391
4467,0.1200242911521186,0.12005679309864391
4468,0.12003640018338815,0.12005679309864391
4469,0.12007034490402672,0.12005679309864391
4470,0.12011097709047448,0.12005679309864391
4471,0.12012031304036193,0.12005679309864391
4472,0.1201328661809045,0.12005679309864391
4473,0.12013600157942975,0.12005679309864391
4474,0.12017003533802188,0.12005679309864391
4475,0.12020177671455348,0.12005679309864391
4476,0.1201901907496638,0.12005679309864391
4477,0.12018512868437439,0.12005679309864391
4479,0.1202245286863953,0.12005679309864391
4693,0.11989419441696514,0.12005679309864391
4694,0.11993350305219294,0.12005679309864391
4695,0.11997137993685271,0.12005679309864391
4696,0.12003305232311665,0.12005679309864391
4697,0.12007090268330436,0.12005679309864391
4698,0.12010043809438282,0.12005679309864391
4699,0.12011194526349127,0.12005679309864391
4700,0.12010888060873966,0.12005679309864391
4701,0.12010342037482499,0.12005679309864391
4702,0.1201377567927848,0.12005679309864391
4703,0.1201131968872633,0.12005679309864391
4704,0.12012197852995919,0.12005679309864391
4705,0.12014665777902234,0.12005679309864391
4706,0.12017976891341821,0.12005679309864391
4707,0.12016247544855159,0.12005679309864391
4708,0.12016710457080361,0.12005679309864391
4709,0.12019486692546756,0.12005679309864391
4710,0.12023806272074916,0.12005679309864391
4712,0.12025725282108682,0.12005679309864391
4920,0.11986222182897992,0.12005679309864391
4921,0.11988238524019015,0.12005679309864391
4922,0.11994937702199931,0.12005679309864391
4923,0.12004767564653386,0.12005679309864391
4924,0.12011236474474343,0.12005679309864391
4925,0.12009538040512997,0.12005679309864391
4926,0.12007029892753757,0.12005679309864391
4927,0.12009098922225582,0.12005679309864391
4928,0.12011864996357643,0.12005679309864391
4929,0.12015365019355145,0.12005679309864391
4930,0.12014814848731471,0.12005679309864391
4931,0.12015270988460569,0.12005679309864391
4932,0.12021045248669654,0.12005679309864391
4933,0.12023894517342115,0.12005679309864391
4934,0.12017566986572707,0.12005679309864391
4935,0.1201662365756782,0.12005679309864391
4936,0.12019629048751347,0.12005679309864391
4937,0.12024104666246645,0.12005679309864391
4938,0.12024888724253627,0.12005679309864391
4940,0.12022104820718767,0.12005679309864391
5135,0.11989110080443775,0.12005679309864391
5136,0.11989159184361313,0.12005679309864391
5137,0.11994368495009465,0.12005679309864391
5138,0.12001678692329508,0.12005679309864391
5139,0.12008357865402625,0.12005679309864391
5140,0.12006879860565449,0.12005679309864391
5141,0.12004392305478981,0.12005679309864391
5142,0.12008138144982801,0.12005679309864391
5143,0.1201194877164169,0.12005679309864391
5144,0.12011939155986112,0.12005679309864391
5145,0.12014783756032411,0.12005679309864391
5146,0.12019606325095536,0.12005679309864391
5147,0.12021620085592982,0.12005679309864391
5148,0.12023880122381898,0.12005679309864391
5149,0.12020915427088266,0.12005679309864391
5150,0.1202187938192483,0.12005679309864391
5151,0.12022477014061088,0.12005679309864391
5152,0.12025645910992969,0.12005679309864391
5153,0.12026250029628574,0.12005679309864391
5154,0.12021981245096758,0.12005679309864391
5362,0.11991937145981478,0.12005679309864391
5363,0.11993978720442315,0.12005679309864391
5364,0.11997128068306538,0.12005679309864391
5365,0.12004637322275093,0.12005679309864391
5366,0.12009961673964584,0.12005679309864391
5367,0.12009868027765294,0.12005679309864391
5368,0.12007924521854078,0.12005679309864391
5369,0.12010801728816735,0.12005679309864391
5370,0.12013039746436571,0.12005679309864391
5371,0.12013459463254628,0.12005679309864391
5373,0.12015396990542135,0.12005679309864391
5375,0.12016642441461946,0.12005679309864391
5377,0.12018026258732156,0.12005679309864391
5379,0.12019620416189139,0.12005679309864391
5381,0.12018571382449636,0.12005679309864391
5383,0.12018017622033703,0.12005679309864391
5385,0.12022190371106052,0.12005679309864391
5387,0.12026818390911503,0.12005679309864391
5388,0.12025668247684894,0.12005679309864391
5389,0.12025533706683607,0.12005679309864391
5613,0.11989269759057121,0.12005679309864391
5615,0.1199166478826254,0.12005679309864391
5616,0.11995066395407883,0.12005679309864391
5617,0.11998212223040604,0.12005679309864391
5618,0.12007780271958832,0.12005679309864391
5619,0.12011765940038634,0.12005679309864391
5620,0.12010829478071236,0.12005679309864391
5621,0.12011243315483872,0.12005679309864391
5622,0.12012583815452271,0.12005679309864391
5624,0.12012804828737819,0.12005679309864391
5626,0.12014707266643332,0.12005679309864391
5634,0.12023891817936255,0.12005679309864391
5636,0.12028806399579867,0.12005679309864391
5638,0.12027154722253991,0.12005679309864391
