id,precip_year,admin2Pcod,precip_2018,precip_2018_sd,precip_2018_adm2,precip_2018_sd_adm2,precip_year_adm2
13511,1086.8736559139784,BJ0408,1246.4032258064512,97.5914975121864,1211.2531018483437,16.948707128744434,907543.8137069517
13512,1089.8333333333333,BJ0408,1249.923076923077,97.58712446891877,1211.2531018483437,16.948707128744434,907543.8137069517
13513,1093.3760683760684,BJ0408,1253.576923076923,97.31876365101414,1211.2531018483437,16.948707128744434,907543.8137069517
13514,1089.42071197411,BJ0408,1249.922330097087,96.98476664829823,1211.2531018483437,16.948707128744434,907543.8137069517
13638,1080.3646170442287,BJ0408,1240.7378640776697,99.74924965643628,1211.2531018483437,16.948707128744434,907543.8137069517
13639,1080.8620071684588,BJ0408,1240.9354838709678,99.38113321742706,1211.2531018483437,16.948707128744434,907543.8137069517
13640,1076.3429487179487,BJ0408,1235.4134615384617,98.61773264655257,1211.2531018483437,16.948707128744434,907543.8137069517
13641,1073.8727076591153,BJ0408,1234.4077669902913,98.29104473727679,1211.2531018483437,16.948707128744434,907543.8137069517
13642,1072.2970085470085,BJ0408,1233.8076923076924,98.07947412012057,1211.2531018483437,16.948707128744434,907543.8137069517
13643,1084.8386752136753,BJ0408,1243.5961538461538,97.67881543934159,1211.2531018483437,16.948707128744434,907543.8137069517
13644,1087.8548387096773,BJ0408,1247.7903225806451,97.71374951900852,1211.2531018483437,16.948707128744434,907543.8137069517
13762,1078.5333333333333,BJ0408,1238.8,99.5004187595878,1211.2531018483437,16.948707128744434,907543.8137069517
13763,1081.3502222222223,BJ0408,1241.8319999999999,99.28333321633323,1211.2531018483437,16.948707128744434,907543.8137069517
13764,1080.3333333333333,BJ0408,1241,98.67343598809646,1211.2531018483437,16.948707128744434,907543.8137069517
13765,1077.5333333333333,BJ0408,1238.6,98.4034536841553,1211.2531018483437,16.948707128744434,907543.8137069517
13880,1075.0806451612902,BJ0408,1236.2338709677417,98.97948156803903,1211.2531018483437,16.948707128744434,907543.8137069517
13881,1076.9957264957266,BJ0408,1238.2692307692307,98.57374177128604,1211.2531018483437,16.948707128744434,907543.8137069517
4633,1098.2425213675215,BJ0408,1242.7788461538462,108.29971096850328,1211.2531018483437,16.948707128744434,907543.8137069517
4636,1098.8781362007169,BJ0408,1244.508064516129,108.25960131253764,1211.2531018483437,16.948707128744434,907543.8137069517
4638,1097.6202804746495,BJ0408,1243.6990291262134,107.98227928697929,1211.2531018483437,16.948707128744434,907543.8137069517
4640,1091.1196581196582,BJ0408,1236.846153846154,106.92125801307111,1211.2531018483437,16.948707128744434,907543.8137069517
4642,1086.4638619201726,BJ0408,1232.1359223300972,106.29462628380809,1211.2531018483437,16.948707128744434,907543.8137069517
4644,1082.7123655913979,BJ0408,1228.7419354838712,105.70478444446523,1211.2531018483437,16.948707128744434,907543.8137069517
4646,1079.3948220064724,BJ0408,1227.5436893203882,104.80169809618526,1211.2531018483437,16.948707128744434,907543.8137069517
4648,1076.9027777777778,BJ0408,1225.2692307692307,104.22187639469351,1211.2531018483437,16.948707128744434,907543.8137069517
4650,1075.229700854701,BJ0408,1223.7403846153845,103.83274786598344,1211.2531018483437,16.948707128744434,907543.8137069517
4868,1092.2735042735042,BJ0408,1235.8461538461538,108.00321670210803,1211.2531018483437,16.948707128744434,907543.8137069517
4870,1094.4856630824374,BJ0408,1239.3629032258063,107.87911713173764,1211.2531018483437,16.948707128744434,907543.8137069517
4871,1094.4002157497303,BJ0408,1239.990291262136,107.63671627243026,1211.2531018483437,16.948707128744434,907543.8137069517
4872,1089.3696581196582,BJ0408,1235.2115384615383,106.8740078513865,1211.2531018483437,16.948707128744434,907543.8137069517
4873,1086.0636461704423,BJ0408,1231.8058252427184,106.27649266739917,1211.2531018483437,16.948707128744434,907543.8137069517
4874,1083.0358422939069,BJ0408,1229.032258064516,105.68884453141756,1211.2531018483437,16.948707128744434,907543.8137069517
4875,1078.582264957265,BJ0408,1226.2115384615386,104.65804537811589,1211.2531018483437,16.948707128744434,907543.8137069517
4876,1075.742179072276,BJ0408,1223.7961165048541,103.96560324898785,1211.2531018483437,16.948707128744434,907543.8137069517
4877,1073.861111111111,BJ0408,1222.1923076923076,103.5099624224264,1211.2531018483437,16.948707128744434,907543.8137069517
4879,1072.602564102564,BJ0408,1218.7500000000002,102.68093462761497,1211.2531018483437,16.948707128744434,907543.8137069517
5083,1084,BJ0408,1226,107.65081035318299,1211.2531018483437,16.948707128744434,907543.8137069517
5085,1088.1648745519713,BJ0408,1232.024193548387,107.34360294188403,1211.2531018483437,16.948707128744434,907543.8137069517
5086,1089.7510683760684,BJ0408,1234.798076923077,107.14415216285288,1211.2531018483437,16.948707128744434,907543.8137069517
5087,1087.888888888889,BJ0408,1234,106.94589399516114,1211.2531018483437,16.948707128744434,907543.8137069517
5088,1086.6222222222223,BJ0408,1232.8,106.41422780243194,1211.2531018483437,16.948707128744434,907543.8137069517
5089,1085.2301587301588,BJ0408,1231.5,105.954903965777,1211.2531018483437,16.948707128744434,907543.8137069517
5090,1078.111111111111,BJ0408,1225,104.54877794454114,1211.2531018483437,16.948707128744434,907543.8137069517
5091,1075.0641025641025,BJ0408,1222.6153846153845,103.71273707520166,1211.2531018483437,16.948707128744434,907543.8137069517
5092,1073,BJ0408,1221,103.1504858314915,1211.2531018483437,16.948707128744434,907543.8137069517
5093,1066.111111111111,BJ0408,1211,101.85502918215168,1211.2531018483437,16.948707128744434,907543.8137069517
5095,1067.343111111111,BJ0408,1213.016,102.00608286793786,1211.2531018483437,16.948707128744434,907543.8137069517
5311,1085.616452991453,BJ0408,1227.7115384615383,106.63931142854194,1211.2531018483437,16.948707128744434,907543.8137069517
5313,1087.8435555555554,BJ0408,1230.2479999999998,106.53752044944142,1211.2531018483437,16.948707128744434,907543.8137069517
5314,1086.53952991453,BJ0408,1229.2596153846155,106.32031115479363,1211.2531018483437,16.948707128744434,907543.8137069517
5315,1076.8311965811965,BJ0408,1220.153846153846,105.63830846076728,1211.2531018483437,16.948707128744434,907543.8137069517
5316,1077.084142394822,BJ0408,1222.4854368932038,105.44471224333648,1211.2531018483437,16.948707128744434,907543.8137069517
5317,1077.3194444444443,BJ0408,1224.125,105.3300475444671,1211.2531018483437,16.948707128744434,907543.8137069517
5318,1072.2508960573477,BJ0408,1217.9677419354841,103.94105963811069,1211.2531018483437,16.948707128744434,907543.8137069517
5319,1072.9423076923078,BJ0408,1218.2211538461538,103.18320654741558,1211.2531018483437,16.948707128744434,907543.8137069517
5320,1073.3926645091694,BJ0408,1218.3495145631068,102.68910109098603,1211.2531018483437,16.948707128744434,907543.8137069517
5321,1062.0811965811965,BJ0408,1205.6923076923076,101.38789606698663,1211.2531018483437,16.948707128744434,907543.8137069517
5322,1062.355734767025,BJ0408,1207.2338709677417,101.29531107111215,1211.2531018483437,16.948707128744434,907543.8137069517
5554,1078.4935897435896,BJ0408,1219.096153846154,106.32052025597572,1211.2531018483437,16.948707128744434,907543.8137069517
5556,1085.8141025641025,BJ0408,1227.6634615384617,106.30161129206874,1211.2531018483437,16.948707128744434,907543.8137069517
5558,1088.0062222222223,BJ0408,1230.328,106.22629202135441,1211.2531018483437,16.948707128744434,907543.8137069517
5559,1086.107905982906,BJ0408,1228.7115384615383,105.98040638569503,1211.2531018483437,16.948707128744434,907543.8137069517
5560,1074.2136752136753,BJ0408,1216.9903846153845,105.150871008439,1211.2531018483437,16.948707128744434,907543.8137069517
5561,1074.5577130528588,BJ0408,1219.3786407766993,105.1000231420139,1211.2531018483437,16.948707128744434,907543.8137069517
5562,1074.7649572649573,BJ0408,1220.923076923077,105.06928134338514,1211.2531018483437,16.948707128744434,907543.8137069517
5563,1071.2151111111111,BJ0408,1217,103.77057533313429,1211.2531018483437,16.948707128744434,907543.8137069517
5564,1071.4660194174758,BJ0408,1216.106796116505,102.95551680800519,1211.2531018483437,16.948707128744434,907543.8137069517
5565,1071.6580366774542,BJ0408,1215.5533980582525,102.42390824792624,1211.2531018483437,16.948707128744434,907543.8137069517
5566,1060.448717948718,BJ0408,1203.576923076923,101.19255006177235,1211.2531018483437,16.948707128744434,907543.8137069517
5567,1060.1057347670248,BJ0408,1204.3709677419354,100.9689056874866,1211.2531018483437,16.948707128744434,907543.8137069517
5795,1086.5333333333333,BJ0408,1224.6879999999999,107.28891752420262,1211.2531018483437,16.948707128744434,907543.8137069517
5797,1090.2222222222222,BJ0408,1230,107.15876072445033,1211.2531018483437,16.948707128744434,907543.8137069517
5799,1083.571581196581,BJ0408,1224.4134615384617,106.21199993334179,1211.2531018483437,16.948707128744434,907543.8137069517
5801,1082.6517094017095,BJ0408,1223.8076923076924,105.9733463822215,1211.2531018483437,16.948707128744434,907543.8137069517
5803,1085.6666666666667,BJ0408,1227,105.97180156660887,1211.2531018483437,16.948707128744434,907543.8137069517
5804,1088.3964444444443,BJ0408,1230.984,105.86625998013635,1211.2531018483437,16.948707128744434,907543.8137069517
5805,1086.2777777777778,BJ0408,1229.3653846153848,105.56716175243751,1211.2531018483437,16.948707128744434,907543.8137069517
5806,1072.4444444444443,BJ0408,1215,104.59108687907137,1211.2531018483437,16.948707128744434,907543.8137069517
5807,1072.3119658119658,BJ0408,1216.1923076923076,104.69889837896086,1211.2531018483437,16.948707128744434,907543.8137069517
5808,1072.2222222222222,BJ0408,1217,104.77461380014577,1211.2531018483437,16.948707128744434,907543.8137069517
5809,1070.7777777777778,BJ0408,1217,103.60629880231777,1211.2531018483437,16.948707128744434,907543.8137069517
5810,1069.3063646170442,BJ0408,1213.3883495145628,102.66411147218896,1211.2531018483437,16.948707128744434,907543.8137069517
5811,1068.3333333333333,BJ0408,1211,102.04496186693511,1211.2531018483437,16.948707128744434,907543.8137069517
5812,1058.4444444444443,BJ0408,1201,100.95044538902454,1211.2531018483437,16.948707128744434,907543.8137069517
5813,1057.2085610200363,BJ0408,1200.5163934426228,100.55465824358113,1211.2531018483437,16.948707128744434,907543.8137069517
5815,1055.888888888889,BJ0408,1200,100.13990213696037,1211.2531018483437,16.948707128744434,907543.8137069517
6036,1079.9324444444444,BJ0408,1214.5120000000002,108.08283158034045,1211.2531018483437,16.948707128744434,907543.8137069517
6038,1074.2905982905984,BJ0408,1210.3269230769233,107.52798687600222,1211.2531018483437,16.948707128744434,907543.8137069517
6040,1077.0625674217908,BJ0408,1213.3689320388348,107.68916658552602,1211.2531018483437,16.948707128744434,907543.8137069517
6042,1081.3026455026456,BJ0408,1218,107.94335172684015,1211.2531018483437,16.948707128744434,907543.8137069517
6044,1078.5997842502697,BJ0408,1215.4563106796118,107.0478985247776,1211.2531018483437,16.948707128744434,907543.8137069517
6046,1079.051971326165,BJ0408,1216.395161290323,106.68453486963853,1211.2531018483437,16.948707128744434,907543.8137069517
6048,1081.354700854701,BJ0408,1219.625,106.39041922445715,1211.2531018483437,16.948707128744434,907543.8137069517
6049,1077.0830636461706,BJ0408,1215.8349514563106,105.61095290103812,1211.2531018483437,16.948707128744434,907543.8137069517
6050,1076.7457264957266,BJ0408,1215.894230769231,105.44893972249974,1211.2531018483437,16.948707128744434,907543.8137069517
6051,1079.474358974359,BJ0408,1219.7307692307695,105.55107970222033,1211.2531018483437,16.948707128744434,907543.8137069517
6052,1081.7848888888889,BJ0408,1222.104,105.38211373507711,1211.2531018483437,16.948707128744434,907543.8137069517
6053,1081.0192307692307,BJ0408,1221.798076923077,105.06379528738643,1211.2531018483437,16.948707128744434,907543.8137069517
6054,1073.352564102564,BJ0408,1215.8173076923076,104.14045801835978,1211.2531018483437,16.948707128744434,907543.8137069517
6055,1070.80690399137,BJ0408,1213.0679611650485,103.92238104134277,1211.2531018483437,16.948707128744434,907543.8137069517
6056,1069.1346153846152,BJ0408,1211.278846153846,103.79190130728038,1211.2531018483437,16.948707128744434,907543.8137069517
6057,1072.0595555555556,BJ0408,1218.648,103.10413922032245,1211.2531018483437,16.948707128744434,907543.8137069517
6058,1074.4412081984897,BJ0408,1219.990291262136,102.73039700256443,1211.2531018483437,16.948707128744434,907543.8137069517
6059,1076.0512820512822,BJ0408,1220.9230769230771,102.49211233684136,1211.2531018483437,16.948707128744434,907543.8137069517
6060,1063.4978632478633,BJ0408,1207.6153846153848,101.25807932355217,1211.2531018483437,16.948707128744434,907543.8137069517
6061,1062.5663430420711,BJ0408,1206.6213592233007,100.7261993947281,1211.2531018483437,16.948707128744434,907543.8137069517
6062,1061.0657777777778,BJ0408,1204.992,99.92144056025396,1211.2531018483437,16.948707128744434,907543.8137069517
6270,1065.3333333333333,BJ0408,1196.25,107.32846382822814,1211.2531018483437,16.948707128744434,907543.8137069517
6273,1071.663492063492,BJ0408,1203.6857142857143,107.41496468471664,1211.2531018483437,16.948707128744434,907543.8137069517
6275,1073.6569579288025,BJ0408,1206.7087378640776,107.53784759727833,1211.2531018483437,16.948707128744434,907543.8137069517
6277,1076.791902071563,BJ0408,1211.3983050847457,107.73957008686301,1211.2531018483437,16.948707128744434,907543.8137069517
6279,1072.8606060606062,BJ0408,1208.2000000000003,107.18164054362032,1211.2531018483437,16.948707128744434,907543.8137069517
6280,1076.1488673139158,BJ0408,1212.0291262135922,107.38378327807791,1211.2531018483437,16.948707128744434,907543.8137069517
6281,1081.0897435897434,BJ0408,1217.730769230769,107.69633416340581,1211.2531018483437,16.948707128744434,907543.8137069517
6282,1077.1898597626753,BJ0408,1214.3495145631068,106.85605008745299,1211.2531018483437,16.948707128744434,907543.8137069517
6283,1076.3786666666667,BJ0408,1213.888,106.43946698419147,1211.2531018483437,16.948707128744434,907543.8137069517
6284,1076.628205128205,BJ0408,1214.576923076923,106.0090941453127,1211.2531018483437,16.948707128744434,907543.8137069517
6285,1073.2211434735707,BJ0408,1211.3300970873784,105.2691725011666,1211.2531018483437,16.948707128744434,907543.8137069517
6286,1072.9006410256409,BJ0408,1211.4423076923078,105.12334610640302,1211.2531018483437,16.948707128744434,907543.8137069517
6287,1075.1185897435898,BJ0408,1215.2115384615386,105.27137141636635,1211.2531018483437,16.948707128744434,907543.8137069517
6288,1079.5343915343915,BJ0408,1219.6190476190477,105.25576888936382,1211.2531018483437,16.948707128744434,907543.8137069517
6289,1080.1714285714286,BJ0408,1220.6285714285714,105.01526761220758,1211.2531018483437,16.948707128744434,907543.8137069517
6290,1073.7478632478633,BJ0408,1215.7115384615388,104.07942443536584,1211.2531018483437,16.948707128744434,907543.8137069517
6291,1069.3527508090615,BJ0408,1210.873786407767,103.62833329256577,1211.2531018483437,16.948707128744434,907543.8137069517
6292,1066.457264957265,BJ0408,1207.6923076923078,103.33404333222452,1211.2531018483437,16.948707128744434,907543.8137069517
6293,1070.7217777777778,BJ0408,1216.6319999999998,102.77051061290084,1211.2531018483437,16.948707128744434,907543.8137069517
6294,1072.2686084142395,BJ0408,1217.155339805825,102.43954248159125,1211.2531018483437,16.948707128744434,907543.8137069517
6295,1073.1623931623933,BJ0408,1217.3365384615386,102.21347830565516,1211.2531018483437,16.948707128744434,907543.8137069517
6296,1060.1873015873016,BJ0408,1204.4285714285713,100.88502426017087,1211.2531018483437,16.948707128744434,907543.8137069517
6297,1059.6440129449838,BJ0408,1203.5242718446602,100.35720639750556,1211.2531018483437,16.948707128744434,907543.8137069517
6299,1058.7060931899641,BJ0408,1202.0161290322578,99.55541733583641,1211.2531018483437,16.948707128744434,907543.8137069517
6506,1061.6666666666667,BJ0408,1194,107.07558927310099,1211.2531018483437,16.948707128744434,907543.8137069517
6508,1065.5555555555557,BJ0408,1197,106.70530786831894,1211.2531018483437,16.948707128744434,907543.8137069517
