id,admin2Pcod,lc_11,lc_12,lc_13,lc_8,lc_11_adm2,lc_12_adm2,lc_13_adm2,lc_8_adm2,lc_11_max_adm2,lc_12_max_adm2,lc_13_max_adm2,lc_8_max_adm2
14357,BJ0106,0.9655172413793104,0,0,0.034482758620689655,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14358,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14359,BJ0106,0.4230769230769231,0,0,0.5769230769230769,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14417,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14418,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14419,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14420,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14421,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14422,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14423,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14424,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14425,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14426,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14427,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14428,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14429,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14430,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14431,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14432,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14433,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14434,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14435,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14436,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14437,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14438,BJ0106,0,0.0012442672503648153,0,0.09268609009872937,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14439,BJ0106,0,0,0,1,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14440,BJ0106,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14441,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14442,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14443,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14444,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14445,BJ0106,0.9629629629629629,0,0,0.037037037037037035,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14502,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14504,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14506,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14507,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14508,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14509,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14510,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14511,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14512,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14513,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14514,BJ0106,0.825,0.175,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14515,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14516,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14517,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14518,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14519,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14520,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14521,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14522,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14523,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14524,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14525,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14526,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14527,BJ0106,0,0.0012442672503648153,0,0.09268609009872937,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14528,BJ0106,0,0.0012442672503648153,0,0.09268609009872937,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14529,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14530,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14531,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14532,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14533,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14534,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14587,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14588,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14589,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14590,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14591,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14592,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14593,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14594,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14595,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14596,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14597,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14598,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14599,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14600,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14601,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14602,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14603,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14604,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14605,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14606,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14607,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14608,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14609,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14610,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14611,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14612,BJ0106,0,0.0012442672503648153,0,0.09268609009872937,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14613,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14614,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14615,BJ0106,0.25,0,0,0.75,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14616,BJ0106,0.75,0,0,0.25,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14618,BJ0106,0.3333333333333333,0,0,0.6666666666666666,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14668,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14669,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14670,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14671,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14672,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14673,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14674,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14675,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14676,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14677,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14678,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14679,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14680,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14681,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14682,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14683,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14684,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14685,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14686,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14687,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14688,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14689,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14690,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14691,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14692,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14693,BJ0106,0.85,0,0,0.15,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14694,BJ0106,0.8333333333333334,0,0,0.16666666666666666,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14695,BJ0106,0.2857142857142857,0,0,0.7142857142857143,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14696,BJ0106,0.4,0,0,0.4,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14697,BJ0106,0,0,0,1,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14748,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14749,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14750,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14751,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14752,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14753,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14754,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14755,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14756,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14757,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14758,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14759,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14760,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14761,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14762,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14763,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14764,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14765,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14766,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14767,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14768,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14769,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14770,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14771,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14772,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14773,BJ0106,0.9583333333333334,0,0,0.041666666666666664,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14774,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14775,BJ0106,0.2,0,0,0.8,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14776,BJ0106,0,0,0,1,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14777,BJ0106,0,0,0,0.9545454545454546,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14826,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14827,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14828,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14829,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14830,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14831,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14832,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14833,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14834,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14835,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14836,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14837,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14838,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14839,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14840,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14841,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14842,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14843,BJ0106,0.925,0.075,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14844,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14845,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14846,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14847,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14848,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14849,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14850,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14851,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14852,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
14853,BJ0106,1,0,0,0,0.9055976146788768,0.0012442672503648153,0,0.09268609009872937,1,0.2682926829268293,0,1
